"individual.local.identifier","species","stop_id","timestamp","lc","location.long","location.lat"
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4313173806389,-9.97093419473994
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4275121385778,-9.97431507391738
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4254505775377,-9.97086968041424
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4265611315115,-9.97218832725525
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4242191019752,-9.98355155823339
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4310518354965,-9.9710551935865
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4254174952863,-9.97759205784748
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4293788927257,-9.97133290630241
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4315493765161,-9.96714990534315
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4228976653377,-9.98451559878433
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4264214562409,-9.97428181213417
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.427852661975,-9.97130450851581
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4226910296781,-9.98034954885674
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4253788671838,-9.97704219440046
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4257573778509,-9.97756472634159
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.426634560412,-9.97468394516526
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4289608238106,-9.97310451240634
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4285155775112,-9.97198173978833
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4288083210552,-9.9735602440769
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4281278846633,-9.97196196645433
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4257992543552,-9.97563113961595
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4257983480265,-9.98087435770281
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4264715184712,-9.97748783840113
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4220987910192,-9.97738519145795
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4239757784803,-9.98357902457168
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4246749691328,-9.97479923142433
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4244681011772,-9.9791415432721
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4251740004406,-9.97689103271032
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4247997152252,-9.97734743643037
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4272206559585,-9.97578222589574
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4253748586215,-9.9764209369042
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4265779291622,-9.97685954138171
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4275809061967,-9.97544883740952
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.427901435817,-9.97382678166917
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4282837188826,-9.9691057085076
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4233722215039,-9.98181530719309
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4249581498938,-9.97907278596724
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.427676346892,-9.9748411338936
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4301655085348,-9.97198271546313
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4243174887139,-9.98273199949254
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.424487505205,-9.9784890789117
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4254429120766,-9.97616274406533
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4208602464735,-9.98340608406673
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4303108815492,-9.9671652930334
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4284488972654,-9.97359023375706
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4309490172506,-9.96678355876046
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4268178994515,-9.97703287696327
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4324059733966,-9.96443873358623
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.425767988857,-9.97606459818761
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4297490073267,-9.96904386304099
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4225725087411,-9.98156693187377
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4280365970266,-9.97143438866727
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4288388410583,-9.97259567153777
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4322367558046,-9.96394453222598
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4245384448345,-9.97859486191454
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4286990670835,-9.97318081908623
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4262158571522,-9.97381134513921
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4260782553369,-9.97924517985644
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4239655452014,-9.9789582192845
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4235245362992,-9.98214848615232
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4242112990433,-9.97874623567995
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4221265583992,-9.97962077522538
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4286413090834,-9.97021014185622
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4265867767067,-9.97419567717455
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4263823076517,-9.97722756638171
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4299818695447,-9.96566688786079
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4238869379147,-9.98236868705639
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4238007475275,-9.98334655044128
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.424893740384,-9.9776214645952
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4313662373351,-9.96586901365546
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.42957959691,-9.96931776049184
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4242113087142,-9.97938841616418
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4282605170483,-9.9745278008013
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4257316997263,-9.98183034360584
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4294121854369,-9.96701053788277
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4241706098105,-9.97834958146465
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4256904075202,-9.97811767915741
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.431428889482,-9.96129445214924
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4286968421783,-9.97044726799973
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4244340114282,-9.9762586689262
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4279826541923,-9.97323047522824
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4257189192694,-9.9818103151613
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4282653521323,-9.97078627200914
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4272656986258,-9.97441966544472
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4301865209758,-9.97079599950702
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4291944793823,-9.97099799675322
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4320270134134,-9.96110653451914
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4277502086606,-9.97273212364962
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4233855870074,-9.9819249010504
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.419024152728,-9.99042994437928
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4241451354623,-9.98102388017014
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4313227222621,-9.96497548083954
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4291733216019,-9.96512149429939
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.42524908437,-9.98139643034393
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4233913906144,-9.97809907309293
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4236055993623,-9.98047647222119
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4272787390702,-9.97117896395392
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.4315529860537,-9.96587389301675
"KCH","HUGO",53,2019-10-01 11:05:00,"A",-62.425442861193,-9.97625070502723
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4191457361471,-9.96890530393948
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4204311657891,-9.97460287969316
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4186750166485,-9.97067568034759
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4185858694285,-9.97336016836637
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4143288098501,-9.97410272929294
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.417989089697,-9.97635692242994
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4205187139696,-9.97232413374035
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4171082602515,-9.97285625787696
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4198740327166,-9.97401330348417
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.420278842039,-9.97050116360924
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4169451888585,-9.97932749062967
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4217272102225,-9.97327026180587
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4167003640262,-9.96940874066573
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4173511851444,-9.97492802540833
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4165213640188,-9.97638850788104
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4195481221245,-9.97644182992821
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4204393151668,-9.97354216859581
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4187889592138,-9.9728328458818
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4172322015506,-9.97578625098957
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4249813386157,-9.97361553210417
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4207338488804,-9.97276163027033
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4204727021586,-9.97251840291078
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4188874010359,-9.97749249599282
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4215385127172,-9.97171285562809
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4138810254177,-9.97010089778231
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.420092517171,-9.97822132548563
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4154179749478,-9.97107433579937
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4129719488039,-9.97654640664281
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4188261230884,-9.97325884499545
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4153248709271,-9.97555648434508
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4173728348331,-9.9755397349604
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4178711477681,-9.97420800201136
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4191447817109,-9.9689858819681
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4192522238167,-9.9734870302851
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4223461415009,-9.97291404824353
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4216510869367,-9.97132505735057
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4180941527091,-9.97667857586542
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.417770349804,-9.97356036099975
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4219140624437,-9.97039847216042
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4179957797301,-9.9714446659561
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4189172382681,-9.97562337296203
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4147004030494,-9.97332212731205
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.417669164749,-9.97204379947097
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4103484527233,-9.97497887316989
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4184671967812,-9.96902578828208
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4228723673637,-9.97206427437135
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4187734999472,-9.96875107642558
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4181101944605,-9.97221134902133
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4225172390885,-9.97252430889895
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4177692147652,-9.97638166831267
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4199989212808,-9.97265232804885
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4156636352172,-9.97647358543555
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4179714159357,-9.97224089658225
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4166518283461,-9.97095982460418
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4241508980277,-9.97115819220084
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.416385973225,-9.97436620275381
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4192400882524,-9.97792848368423
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4224138865841,-9.97048255956431
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4180577648136,-9.97603449635489
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4214586521595,-9.97332444053678
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.414279748138,-9.97394724393592
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4183704807185,-9.97497018253673
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4147137624167,-9.97546752030827
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4174760718994,-9.97292081017312
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4221936996224,-9.97549296693864
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4154665207591,-9.97583316078773
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4182971268801,-9.96821916085424
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4199748378085,-9.97414193891061
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4165449990394,-9.97466036274727
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4140628637219,-9.97388410853141
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4194329372859,-9.97148283316269
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4190909422923,-9.97172225788729
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4140529549785,-9.97456418135609
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4215807646327,-9.97322639711657
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4154597275276,-9.97654143955976
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4194753550397,-9.97172652755013
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4151572190111,-9.97297018550625
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.415372293725,-9.97273459115674
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4265698742331,-9.96744702002759
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4184023136756,-9.97181870827997
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4142219052892,-9.97233084496952
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4203246160671,-9.97212360449939
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4200561392533,-9.97583478599394
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4190043295886,-9.97015691540544
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4177738770576,-9.97178763053513
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4216094891493,-9.97085136035665
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4233830903915,-9.97252273083428
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4199134579657,-9.97098990383689
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4207141027283,-9.97327357651505
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4156054643111,-9.97553072838218
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4139871419258,-9.97962066386226
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4139096680763,-9.97833063331154
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4211552537882,-9.96771618453507
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.415878803703,-9.97118313579638
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4144096360842,-9.97645160393962
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4138315091262,-9.97178534440445
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4137172007236,-9.97669378505779
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4179503880534,-9.97205447866193
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4204509459347,-9.96981347162338
"KCH","HUGO",53,2019-10-01 11:55:00,"B",-62.4192178622079,-9.9758542773158
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4207359180859,-9.97109778280479
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4198343060424,-9.97357252862516
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4199592285334,-9.97290036665533
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4217674079778,-9.9744113262193
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4183470584371,-9.97137051928713
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4205875864084,-9.97224611606402
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4200525247945,-9.97195945300944
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4201500129232,-9.97208789589332
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4205466284867,-9.97195074022449
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4191441598949,-9.97201905515014
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4213711880865,-9.97272221006409
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4219848494696,-9.97354266225017
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4195668456729,-9.9718960006289
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4185946519764,-9.97255284785494
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4171633991099,-9.9720721155381
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4190121330996,-9.97243429665405
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4191737275876,-9.97251675547332
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4212444894706,-9.97421525950109
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.417112502076,-9.97123406341046
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4223014664889,-9.9722045079291
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.418248934024,-9.97283051320403
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4208144923055,-9.9724557910271
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4187903960518,-9.97245486838363
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4229098350695,-9.97217367059203
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4171867490881,-9.96944576975796
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4205614513863,-9.97147651000835
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4192636510641,-9.97285774381692
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4179314566522,-9.97261690588847
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4213215638127,-9.97266981674381
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4192151514142,-9.97171299258702
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4180280782551,-9.97221451394859
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4203507625754,-9.97208867040504
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4181887326276,-9.97289630033957
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4189949736266,-9.97279111640716
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.421587810126,-9.97291377584117
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4227418180238,-9.97302176777812
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4215221868934,-9.97333603721134
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4191572499949,-9.97270558858737
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4219382246797,-9.97256798187414
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4209613950519,-9.97318610030526
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4203150251025,-9.97356484442667
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4189125323477,-9.97108623831263
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.418622285382,-9.97184429473161
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.418948541174,-9.97372355236073
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4184478820385,-9.97230934035552
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4206891518153,-9.97223131541396
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4200162654935,-9.97235385839257
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4196171262482,-9.97158082194305
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4216492415266,-9.97223401929794
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4171817266308,-9.97299689504299
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4198489622774,-9.97200728026842
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4203059945222,-9.97282553673873
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4197501289612,-9.97164874980061
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4208744452591,-9.97282664051461
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4195363002043,-9.97187364014453
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4181643795348,-9.9732953524247
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.420657259872,-9.97303454016295
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4206569748157,-9.97291419266408
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4172597164586,-9.97130643488747
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4215517075551,-9.97269432722017
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4183237357687,-9.97141552766274
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4201786344004,-9.9721040949061
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.417612059648,-9.97318498127215
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4191255752114,-9.9735446376134
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4219684305708,-9.9736568562062
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4179987274259,-9.97243127702502
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4197608141046,-9.97256782528404
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4202432519414,-9.97276700640769
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4193160357023,-9.97157441581152
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4200451991887,-9.97216035609913
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4191331455053,-9.97300975900637
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4215628582758,-9.9725863406494
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4197355010478,-9.97259482108563
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4204895777873,-9.97201539688157
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4173017231809,-9.97162737574738
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4205024882964,-9.97220232982094
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4199369749036,-9.97148777464846
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4190358843943,-9.97192738663979
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4202634476416,-9.97301453439172
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4182054886485,-9.9719960226833
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4173284888058,-9.97201553623569
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4196755694239,-9.97318721452288
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4210745399947,-9.97242321683881
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4200694504102,-9.97193933270025
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4193962481301,-9.97277263543798
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.421123142195,-9.97260262091708
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4197591918434,-9.97288165622473
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4204552780602,-9.97316513438499
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4217230665287,-9.97310833751632
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4186690379231,-9.97257756583595
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4175816284473,-9.97174649071158
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4168351808878,-9.97201870663127
"KCH","HUGO",53,2019-10-01 12:21:00,"2",-62.4194322415529,-9.97159178617204
