"individual.local.identifier","species","stop_id","timestamp","lc","location.long","location.lat"
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229888683795,-15.2029615548587
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322911709015,-15.2029590871042
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228946115982,-15.2029028455987
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228562320209,-15.202915086844
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230214355433,-15.202972764294
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229521860326,-15.2029618273569
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229351142112,-15.2029071451566
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229262949613,-15.2028478937611
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230026334575,-15.2028582399797
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230250788139,-15.2029415729117
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228134470957,-15.2028665449427
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229604455552,-15.2029510789261
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228826389001,-15.2029832226657
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230625341617,-15.2029353202247
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229968958586,-15.2028386824986
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229840215276,-15.2030646048314
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322959614219,-15.2028861871258
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229254056982,-15.2028862679356
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229668812973,-15.2028312513352
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228777289506,-15.2028537354094
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230327969352,-15.2030806314032
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.32294670827,-15.202982492067
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229592914056,-15.2029299814809
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230093438455,-15.2029785371259
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230651468757,-15.2028896845606
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230062005837,-15.2028728934939
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322978036789,-15.2029281662878
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322888779601,-15.2028376984744
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322922843112,-15.2028555579584
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229381843431,-15.2030128898111
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322898222991,-15.2028353960719
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230053780826,-15.2028268111204
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229538475895,-15.2029132425056
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229433474615,-15.2028805413986
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230653267073,-15.2028878332708
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229602004828,-15.2028758553815
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230282319623,-15.2029221630628
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229483519323,-15.2028995639584
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.323007079737,-15.2028625565489
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229464971167,-15.2029806539102
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229124725072,-15.2028501126946
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228913208339,-15.2029018633131
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229673022959,-15.2030646424992
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229017867904,-15.2030129162132
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229177573164,-15.2029875607731
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229026356171,-15.2028720990234
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229640921692,-15.2029231875506
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230117686553,-15.2029108320293
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229279026633,-15.2029339912985
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.32291932684,-15.2029987984239
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322862975643,-15.2029578957223
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229385450247,-15.2029047923361
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229878736956,-15.2028624177061
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230449145539,-15.2029901350135
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229921511481,-15.2028826057051
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322990163298,-15.2028904528726
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230451152852,-15.2028866750081
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229197411167,-15.2030329796243
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229881975242,-15.2029466669702
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230312726545,-15.2029168207502
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230414725083,-15.2029214283865
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230588535949,-15.2029216255394
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230109073903,-15.203072661353
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322869706986,-15.2028882951607
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229145707868,-15.202989789094
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230157180108,-15.2029256033256
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322952672555,-15.2029595914401
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229580666299,-15.2028979583475
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228925919028,-15.2028580090553
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229824831965,-15.2028919916831
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230138907706,-15.2028691199056
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228538892396,-15.2029337744473
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3231234537896,-15.2030170962443
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229359074614,-15.2029955197795
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229461380883,-15.2028295319131
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230468672783,-15.2029236460342
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228769510393,-15.2030005039342
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228848712403,-15.2029310604049
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230544357998,-15.2029624943389
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3228420493449,-15.2029639829378
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230979952108,-15.2029993542495
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229719963577,-15.2030001547425
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3231025819375,-15.2029384173136
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.323051125084,-15.2029937898295
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229598144045,-15.2029549560775
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229023579818,-15.2029162077445
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230625692899,-15.2029199598915
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230103423759,-15.2029231875569
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229632300049,-15.2028426699947
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229756382967,-15.2029833681576
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229739002486,-15.2029855953759
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229561116254,-15.202989490026
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322966782155,-15.2029384562853
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230188913344,-15.202961302946
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.322996162567,-15.2029133825009
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230606510162,-15.2028637662342
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3230460098511,-15.2029223866619
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.3229932066798,-15.2029273847116
"KCV","HUGO",57,2019-09-12 20:13:00,"G",-64.323020126661,-15.2029151415796
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.322715754843,-15.2033307006
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231188145786,-15.203563720575
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229558126308,-15.2031601675312
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3232209431846,-15.203310194385
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230620132135,-15.2036261480135
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229983556127,-15.2030994567245
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3228056211309,-15.2039839524186
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230814826255,-15.2026339585366
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3226439621199,-15.203212852543
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229662481573,-15.203448160189
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.323069610463,-15.2031390061188
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.322618935646,-15.2029508835928
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3228199352563,-15.2029038051197
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3234500637395,-15.2034270816095
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.323162435104,-15.2030237852386
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231323610506,-15.2034354703859
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3227515526405,-15.2034238166037
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231928439893,-15.203585367393
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.322964857564,-15.2030496140416
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230370095183,-15.2028340878508
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229472970503,-15.2027624694793
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.322950928845,-15.2030520361273
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231379187991,-15.2033068993348
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230383971909,-15.2030993140741
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3227957457106,-15.2031616643619
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3232984904127,-15.2035323377644
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231166038112,-15.2031092979369
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3226706927124,-15.2027954130934
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230352631072,-15.2030577510003
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.323051630882,-15.2033173993805
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3228437677533,-15.2031533708356
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3232895636764,-15.2037658707316
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3236234337517,-15.2038630114655
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3232887391386,-15.203151050906
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231995668928,-15.2032775031838
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.322800391006,-15.2031693057226
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3228928436147,-15.2035776688195
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3227218733067,-15.2027729085467
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3234576924605,-15.2034731553747
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.323182149974,-15.204335313181
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231455986217,-15.2028788953151
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230920751962,-15.2036548971756
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229689466712,-15.2034788888678
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3232212009974,-15.2036218489153
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230288078154,-15.2033091201051
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229632850618,-15.2037135841049
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230240507321,-15.2031687153031
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231302292392,-15.2029667354024
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229084393028,-15.2033241677328
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231256593047,-15.2028871464426
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3227409151631,-15.2023107743471
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3232396352807,-15.2036907497448
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230604528009,-15.2033248122159
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3222993977966,-15.2028357067381
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3227370949166,-15.2024822742399
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.323039545939,-15.2029413643054
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229161661442,-15.2028642623185
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231753699379,-15.2033492831466
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231195763755,-15.2032080754024
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229117912315,-15.2029507025007
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3235349030239,-15.2034923369327
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229601271419,-15.2031241975225
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.322977473342,-15.2032234602066
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231695218378,-15.2037115809152
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229282190711,-15.2035384764518
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231654900585,-15.2030362911733
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3233895254124,-15.2033377582208
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3228961667012,-15.2031517420437
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3227701780482,-15.2029032577246
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230917976439,-15.2035042749467
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3227415687786,-15.2033295328153
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3228773150153,-15.2026231015097
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231438119218,-15.2027282404097
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.322956611857,-15.2030664801799
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230023492757,-15.2027889791629
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3228214312271,-15.2031266223144
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3228397856366,-15.20315144537
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230033454773,-15.2029119202318
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3227663028204,-15.2030499030742
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229296098398,-15.2026929452951
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3228404322552,-15.2030930971676
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230592370495,-15.2032086767005
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230531267231,-15.2036839654341
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3232443587769,-15.2039318092592
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3228151639205,-15.2033919741443
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3227225600007,-15.2032816424897
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229591323188,-15.2033443882161
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3231558551594,-15.2036890107458
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229739997778,-15.2029601390908
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230742152824,-15.2030546578417
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229791805699,-15.2029277099364
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229060091474,-15.2035157542668
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3226984653536,-15.2031309479563
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3232518930343,-15.2032859743024
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3233475612283,-15.2026488421236
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3227255697912,-15.2030997402659
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3232997385618,-15.2034477704596
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229485519084,-15.2031856997539
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3229726945357,-15.203163572519
"KCV","HUGO",57,2019-09-12 21:58:00,"1",-64.3230283824319,-15.2028391643765
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224648038443,-15.201773112021
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3225134996359,-15.2018880602183
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322389957293,-15.2017616500116
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224394397067,-15.2017425092662
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224139673064,-15.2018329118384
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223790723658,-15.2017861054439
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223831157872,-15.2018341321695
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224653871229,-15.2017850881105
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224187795317,-15.2017423331682
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224571673252,-15.2017874527525
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322495420571,-15.2017709276594
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223678530368,-15.2017509578928
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223103846501,-15.2018252248413
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224068716931,-15.2017241597669
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223479196186,-15.201789051434
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223847738146,-15.2018153731808
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322460684656,-15.2017309269835
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322433323157,-15.201838489329
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223800259366,-15.2018230436656
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223746879558,-15.2017831678857
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224524093673,-15.2017874140147
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223508606235,-15.2017970259655
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3225338882111,-15.2017928382777
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224059368364,-15.2018471953933
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3225068539986,-15.201771639805
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224560768614,-15.201748286565
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224464510765,-15.2018267917526
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223507967959,-15.2019152142238
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3225025306401,-15.2018360901167
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223772698978,-15.20172391027
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224723326668,-15.2018733841699
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223832003205,-15.2017625160909
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223788330298,-15.2018455170145
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224221768372,-15.2018976063548
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322385775572,-15.2017597050896
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224106187944,-15.2017153773686
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223925778487,-15.2017990295156
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224287178238,-15.201709728718
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223838662286,-15.2017575131986
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223198635066,-15.2017947008778
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224486338771,-15.2017374102061
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224468872238,-15.2018564038811
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224725720266,-15.2017342730754
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224656485998,-15.2017710052188
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223491205731,-15.2018747754076
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224377501673,-15.2017219388299
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224326810248,-15.2018240152077
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224029210719,-15.2019061239465
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224703877348,-15.2017988106897
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223852960295,-15.201661200534
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224828332653,-15.2017972941253
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223654401231,-15.2019045440703
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322449849339,-15.2017736965092
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224887819258,-15.2016819001669
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224556995152,-15.2016877326782
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224679322402,-15.2017341366461
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224941766839,-15.2017744659541
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223636978762,-15.2018761563945
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224106732929,-15.2018922375753
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224043022934,-15.2017798816744
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224939879302,-15.2018642268688
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322530578446,-15.201756210002
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322506162683,-15.2017957718137
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224449974371,-15.2017941392125
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223755028501,-15.2017854447047
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223309842993,-15.2018206619604
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322412165224,-15.2018044938216
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3225295340806,-15.2017971135587
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223739969275,-15.2016150319639
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223975987672,-15.2018421010752
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223512711317,-15.2017786868112
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223686111263,-15.2017445828663
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223360191253,-15.201755578987
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223684349667,-15.2017099271768
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224578698104,-15.2017310680839
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223466026918,-15.2018186480171
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223320166834,-15.201866913514
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223824573179,-15.2017111145127
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223919035503,-15.2017582275669
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223987793894,-15.2018043661109
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224260003335,-15.201747921808
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322320564608,-15.2018241621763
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223329477244,-15.2016804616852
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223456955221,-15.2017543258091
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224195400612,-15.2018393828614
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224103391781,-15.2017783759107
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224257860193,-15.2018478749789
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3224353281699,-15.2018213277716
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3225105882105,-15.2018510452956
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3223887558329,-15.2018385686365
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322415928874,-15.2017488620322
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.322397047303,-15.201872725801
"KCV","HUGO",57,2019-09-12 22:30:00,"G",-64.3225148610809,-15.2017419813145
